collectDatetime,jobId,nsMallName,productName,sellPrice,sequenceInPage,deliveryFee,collectUrl,품절퇴장여부,비고
2.02003E+13,490014,티몬,브라운 귀 적외선 체온계 IRT6520 100개 한정 브라운 체온계 - 티몬,93450,27,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,소확행연구소,브라운 귀체온계 IRT-6520 / 필터 21개 포함 - 소확행연구소,144000,28,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,마당몰,브라운 귀적외선체온계 써모스캔 IRT6520 당일배송 5개 한정판매 - 마당몰,135000,29,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,멸치쇼핑,해외 BRAUN 브라운 체온계 IRT 6520/ 빠른 출고 - 멸치쇼핑,94900,30,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,인터파크,브라운체온계 귀 디지털 체온계 IRT6520 독일직배송 - 인터파크,130850,31,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,브라운 체온계 IRT 6520 - 쿠팡,92000,32,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,브라운 브라운 체온계 IRT-6520 필터21개포함 국내AS가능정품 - G마켓,125100,33,2500,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,옥션,BRAUN 브라운 체온계 IRT-6520 6020귀 체온기 온도계 - 옥션,99800,34,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,11번가,브라운 귀적외선 체온계 / IRT-6520 - 11번가,146850,35,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,위메프,[브라운] BRAUN 브라운 체온계 （IRT6520）+일회용 마스크 20매 흰색 - 위메프,129000,36,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G9,브라운 체온계 IRT-6520 접촉식 귀 체온계 독일브랜드 - G9,87790,37,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,테스터나라,"irt6520 브라운 귀 체온계(중고,전시품) - 테스터나라",154000,38,3300,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,NS홈쇼핑,브라운 귀적외선 체온계 모음 IRT6520 - NS홈쇼핑,159000,39,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,브라운 써모 스캔 7 IRT6520 온도계 (유럽 버전) - 쿠팡,102650,40,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,인터파크,브라운 체온계 IRT-6520 접촉식 귀 체온 측정 - 인터파크,88920,41,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,브라운 브라운 체온계 irt-6520 (필터 40개 추가 증정) - G마켓,145000,42,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,옥션,브라운 브라운 체온계 irt-6520 (필터 21개 포함) - 옥션,117450,43,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,11번가,BRAUN 브라운 체온기 IRT-6520 6020귀 체온기 온도계 - 11번가,88830,44,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,캘리라이프,브라운 써모스캔 7 귀체온계 IRT6520BUS - 캘리라이프,119000,45,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,책임구매대행,브라운 귀체온계7 IRT-6520블랙 - 책임구매대행,119000,46,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,핫시스타,[독일당일발송]브라운체온계 IRT6520 필터 21개 포함 귀체온계 국민체온계 - 핫시스타,78000,47,29900,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,제시크,브라운 써모스캔 적외선 귀체온계 IRT6020 IRT6500 IRT6520 필터 21개 포함 - 제시크,89900,48,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,벨리케어,독일 브라운 체온계 적외선 귀 온도계 Braun ThermoScan 7 Infrarot Ohrthermometer IRT6520 - 벨리케어,73200,49,35000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,Newport Market,[당일배송 Braun ThermoScan 7 IRT 6520 ] 디지탈 체온계 7 (6520) 블랙 - Newport Market,103000,50,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,삐에로상자,"브라운 체온계 6520 건전지2개, 필터21개 포함 (Braun Thermoscan 7 IRT6520 Thermometer) - 삐에로상자",79000,51,25900,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,LavitaHola,테르모스캔 체온계 IRT 6520 테르모스캔 7 [독일 직구 본사] - LavitaHola,89300,52,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,친구소개,(영국바로발송) 브라운 체온계 IRT-6520+필터 21개 - 친구소개,108000,53,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,런던마미,브라운 체온계 IRT-6520 - 런던마미,139000,54,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,위메프,BRAUN 브라운 IRT-6520 적외선 체온계 - 위메프,93000,55,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G9,브라운 브라운 체온계 IRT 6520 /귀체온계/무료배송 - G9,84900,56,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,브라운 귀체온계7 IRT-6520블랙 - 쿠팡,123000,57,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,인터파크,BRAUN 브라운 체온계 IRT-6520 6020귀 체온기 온도계 - 인터파크,90820,58,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,BRAUN 브라운 체온계 IRT-6520 6020귀 체온기 온도계 - G마켓,99800,59,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,옥션,BRAUN 브라운 체온계 IRT-6520 6020귀 체온기 온도계 - 옥션,99800,60,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,11번가,"브라운 귀체온계 IRT-6520 ,기본필터21, 정품판매 - 11번가",133500,61,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,위메프,[브라운] 브라운 적외선 귀 체온계 IRT 6520 - 위메프,129000,62,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,적외선체온계 (Thermoscan) IRT6520 귀체온계 디지털 - 쿠팡,119000,63,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,독일 [재고있음] 브라운 정품 귀 체온계 온도계 IRT6520 + 필터 21개 포함 - 쿠팡,115000,64,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,브라운 써모 스캔 7 IRT6520 온도계 + 보너스 40 써모 스캔 렌즈 필터 - 쿠팡,130000,65,3500,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,BRAUN 직구 브라운 체온계 IRT6520 - 쿠팡,98000,66,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,브라운 귀 체온계 BRAUN THERMOSCAN 7 EAR THERMOMETER IRT6520BUS BLACK - 쿠팡,109900,67,20000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,옥션,브라운 (해외)브라운 체온계 IRT-6520(대량입고) - 옥션,85000,68,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,브라운체온계 귀 디지털 체온계 IRT6520 독일직배송 - 쿠팡,97000,69,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,11번가,BRAUN 브라운 체온기 IRT-6520 6020귀 체온기 온도계 - 11번가,88830,70,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,브라운 브라운 체온계 irt-6520 (필터 21개 포함) - G마켓,135000,71,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,브라운 (해외)브라운 체온계 IRT-6520(대량입고) - G마켓,85000,72,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,BRAUN 브라운 체온계 IRT-6520 6020귀 체온기 온도계 - G마켓,99800,73,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,브라운 Braun IRT-6520 체온계 - 쿠팡,93000,74,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,옥션,BRAUN 브라운 체온계 IRT-6520 6020귀 체온기 온도계 - 옥션,99800,75,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,BRAUN 브라운 체온계 IRT-6520 6020귀 체온기 온도계 - 쿠팡,99800,76,10000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,11번가,BRAUN 브라운 IRT-6520 귀 체온기 온도계 접촉식 - 11번가,100570,77,15000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,브라운 브라운 체온계 IRT-6520 체온기 온도계 접촉식 정품 - G마켓,102050,78,15000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,브라운 귀체온계 IRT-6520 - G마켓,110000,79,20000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,옥션,브라운 귀체온계 IRT-6520 - 옥션,110000,80,20000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,11번가,BRAUN 브라운 IRT-6520 적외선 체온계 - 11번가,104130,81,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,G마켓,BRAUN 브라운 IRT-6520 적외선 체온계 - G마켓,93000,82,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,옥션,BRAUN 브라운 IRT-6520 적외선 체온계 - 옥션,93000,83,,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490014,쿠팡,브라운 Braun Thermoscan IRT-6520 온도계 - 쿠팡,119000,84,25000,https://search.shopping.naver.com/search/all.nhn?origQuery=%2BIRT-6520%20-6510%20-6030%20-%EB%A7%81%ED%81%AC&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&minPrice=50000&maxPrice=500000&frm=NVSHPRC&query=%2BIRT-6520&xq=6510%206030%20%EB%A7%81%ED%81%AC,,
2.02003E+13,490015,메가템,KF94 성인용 대형 1회용 블랙 화이트 마스크 국대 암웨이 우체국 - 메가템,55000,1,3000,https://search.shopping.naver.com/search/all.nhn?origQuery=kf94%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%8C%80%ED%98%95%20-%EC%86%8C%EB%8F%85%EC%A0%9C%20-%EB%A9%B4%20-%EC%BC%80%EC%9D%B4%EC%8A%A4%20-%EC%86%90%EC%86%8C%EB%8F%85%20-kn95%20-%EB%B0%A9%EB%8F%85%20-%EB%B0%A9%EC%A7%84%20-%ED%95%AD%EA%B7%A0%EC%A7%80%20-n95%20-%EC%83%9D%EB%A6%AC%EB%8C%80%20-%EB%B6%80%EC%B0%A9%20-%EC%B2%9C%20-%EC%9C%A0%EC%82%B0%EA%B7%A0%20-%EA%B0%90%EA%B7%A4%20-%ED%94%BC%ED%86%A4%EC%B9%98%EB%93%9C&pagingIndex=1&pagingSize=80&viewType=list&sort=rel&frm=NVSHPAG&query=kf94%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%8C%80%ED%98%95&xq=%EC%86%8C%EB%8F%85%EC%A0%9C%20%EB%A9%B4%20%EC%BC%80%EC%9D%B4%EC%8A%A4%20%EC%86%90%EC%86%8C%EB%8F%85%20kn95%20%EB%B0%A9%EB%8F%85%20%EB%B0%A9%EC%A7%84%20%ED%95%AD%EA%B7%A0%EC%A7%80%20n95%20%EC%83%9D%EB%A6%AC%EB%8C%80%20%EB%B6%80%EC%B0%A9%20%EC%B2%9C%20%EC%9C%A0%EC%82%B0%EA%B7%A0%20%EA%B0%90%EA%B7%A4%20%ED%94%BC%ED%86%A4%EC%B9%98%EB%93%9C,,
